Time,xTemp,zTemp,yTemp,X-Axis Coarse Data,X-Axis Fine Data,Y-Axis Coarse Data,Y-Axis Fine Data,Z-Axis Coarse Data,Z-Axis Fine Data
2023-08-24T12:57:10.048000Z,62,60,60,-0.2456249999999999,5.0,-0.1023749999999998,5.0,-0.6555,0.0
2023-08-24T12:57:10.048000Z,62,60,60,-0.2454999999999998,5.0,-0.1023749999999998,5.0,-0.6555,0.0
2023-08-24T12:57:10.056000Z,62,60,60,-0.2454999999999998,5.0,-0.1025,5.0,-0.6555,0.0
2023-08-24T12:57:10.064000Z,62,60,60,-0.2454999999999998,5.0,-0.1025,5.0,-0.6560000000000001,0.0
2023-08-24T12:57:10.064000Z,62,60,60,-0.2454999999999998,5.0,-0.1025,5.0,-0.6560000000000001,0.0
2023-08-24T12:57:10.072000Z,62,60,60,-0.2454999999999998,5.0,-0.1026250000000001,5.0,-0.6560000000000001,0.0
2023-08-24T12:57:10.072000Z,62,60,60,-0.2456249999999999,5.0,-0.1026250000000001,5.0,-0.6557499999999998,0.0
2023-08-24T12:57:10.080000Z,62,60,60,-0.2456249999999999,5.0,-0.1023749999999998,5.0,-0.6557499999999998,0.0
2023-08-24T12:57:10.088000Z,62,60,60,-0.2456249999999999,5.0,-0.1023749999999998,5.0,-0.6556250000000001,0.0
2023-08-24T12:57:10.088000Z,62,60,60,-0.2456249999999999,5.0,-0.1023749999999998,5.0,-0.6556250000000001,0.0
2023-08-24T12:57:10.096000Z,62,60,60,-0.2456249999999999,5.0,-0.1022500000000001,5.0,-0.6556250000000001,0.0
2023-08-24T12:57:10.104000Z,62,60,60,-0.2456249999999999,5.0,-0.1022500000000001,5.0,-0.6556250000000001,0.0
2023-08-24T12:57:10.104000Z,62,60,60,-0.2456249999999999,5.0,-0.1023749999999998,5.0,-0.6556250000000001,0.0
2023-08-24T12:57:10.112000Z,62,60,60,-0.2456249999999999,5.0,-0.1023749999999998,5.0,-0.655875,0.0
2023-08-24T12:57:10.112000Z,62,60,60,-0.2457500000000001,5.0,-0.1023749999999998,5.0,-0.655875,0.0
2023-08-24T12:57:10.120000Z,62,60,60,-0.2457500000000001,5.0,-0.1022500000000001,5.0,-0.655875,0.0
2023-08-24T12:57:10.128000Z,62,60,60,-0.2454999999999998,5.0,-0.1022500000000001,5.0,-0.6552500000000001,0.0
2023-08-24T12:57:10.128000Z,62,60,60,-0.2454999999999998,5.0,-0.1025,5.0,-0.6552500000000001,0.0
2023-08-24T12:57:10.136000Z,62,60,60,-0.2454999999999998,5.0,-0.1025,5.0,-0.6556250000000001,0.0
2023-08-24T12:57:10.144000Z,62,60,60,-0.2458749999999998,5.0,-0.1025,5.0,-0.6556250000000001,0.0
2023-08-24T12:57:10.144000Z,62,60,60,-0.2458749999999998,5.0,-0.1022500000000001,5.0,-0.6556250000000001,0.0
2023-08-24T12:57:10.152000Z,62,60,60,-0.2454999999999998,5.0,-0.1022500000000001,5.0,-0.6557499999999998,0.0
2023-08-24T12:57:10.152000Z,62,60,60,-0.2454999999999998,5.0,-0.1023749999999998,5.0,-0.6557499999999998,0.0
2023-08-24T12:57:10.160000Z,62,60,60,-0.2454999999999998,5.0,-0.1023749999999998,5.0,-0.6553749999999998,0.0
2023-08-24T12:57:10.168000Z,62,60,60,-0.2454999999999998,5.0,-0.1023749999999998,5.0,-0.6553749999999998,0.0
2023-08-24T12:57:10.168000Z,62,60,60,-0.2454999999999998,5.0,-0.1022500000000001,5.0,-0.6553749999999998,0.0
2023-08-24T12:57:10.176000Z,62,60,60,-0.2453750000000001,5.0,-0.1022500000000001,5.0,-0.6557499999999998,0.0
2023-08-24T12:57:10.184000Z,62,60,60,-0.2453750000000001,5.0,-0.1023749999999998,5.0,-0.6557499999999998,0.0
2023-08-24T12:57:10.184000Z,62,60,60,-0.2453750000000001,5.0,-0.1023749999999998,5.0,-0.6556250000000001,0.0
2023-08-24T12:57:10.192000Z,62,60,60,-0.2457500000000001,5.0,-0.1023749999999998,5.0,-0.6556250000000001,0.0
2023-08-24T12:57:10.192000Z,62,60,60,-0.2457500000000001,5.0,-0.1025,5.0,-0.6556250000000001,0.0
2023-08-24T12:57:10.200000Z,62,60,60,-0.2458749999999998,5.0,-0.1025,5.0,-0.6557499999999998,0.0
2023-08-24T12:57:10.208000Z,62,60,60,-0.2458749999999998,5.0,-0.1023749999999998,5.0,-0.6557499999999998,0.0
2023-08-24T12:57:10.208000Z,62,60,60,-0.2458749999999998,5.0,-0.1023749999999998,5.0,-0.6555,0.0
2023-08-24T12:57:10.216000Z,62,60,60,-0.2454999999999998,5.0,-0.1023749999999998,5.0,-0.6555,0.0
2023-08-24T12:57:10.224000Z,62,60,60,-0.2454999999999998,5.0,-0.1025,5.0,-0.6555,0.0
2023-08-24T12:57:10.224000Z,62,60,60,-0.2456249999999999,5.0,-0.1025,5.0,-0.6556250000000001,0.0
2023-08-24T12:57:10.232000Z,62,60,60,-0.2456249999999999,5.0,-0.1023749999999998,5.0,-0.6556250000000001,0.0
2023-08-24T12:57:10.232000Z,62,60,60,-0.2456249999999999,5.0,-0.1023749999999998,5.0,-0.6556250000000001,0.0
2023-08-24T12:57:10.240000Z,62,60,60,-0.2456249999999999,5.0,-0.1023749999999998,5.0,-0.6556250000000001,0.0
2023-08-24T12:57:10.248000Z,62,60,60,-0.2456249999999999,5.0,-0.1023749999999998,5.0,-0.6556250000000001,0.0
2023-08-24T12:57:10.248000Z,62,60,60,-0.2456249999999999,5.0,-0.1023749999999998,5.0,-0.6556250000000001,0.0
2023-08-24T12:57:10.256000Z,62,60,60,-0.2456249999999999,5.0,-0.1023749999999998,5.0,-0.6556250000000001,0.0
2023-08-24T12:57:10.264000Z,62,60,60,-0.2456249999999999,5.0,-0.1023749999999998,5.0,-0.6555,0.0
2023-08-24T12:57:10.264000Z,62,60,60,-0.2456249999999999,5.0,-0.1023749999999998,5.0,-0.6555,0.0
2023-08-24T12:57:10.272000Z,62,60,60,-0.2456249999999999,5.0,-0.1023749999999998,5.0,-0.6555,0.0
2023-08-24T12:57:10.272000Z,62,60,60,-0.2456249999999999,5.0,-0.1023749999999998,5.0,-0.6556250000000001,0.0
2023-08-24T12:57:10.280000Z,62,60,60,-0.2456249999999999,5.0,-0.1023749999999998,5.0,-0.6556250000000001,0.0
2023-08-24T12:57:10.288000Z,62,60,60,-0.2456249999999999,5.0,-0.1023749999999998,5.0,-0.6557499999999998,0.0
2023-08-24T12:57:10.288000Z,62,60,60,-0.2454999999999998,5.0,-0.1023749999999998,5.0,-0.6557499999999998,0.0
2023-08-24T12:57:10.296000Z,62,60,60,-0.2454999999999998,5.0,-0.1025,5.0,-0.6557499999999998,0.0
2023-08-24T12:57:10.304000Z,62,60,60,-0.2454999999999998,5.0,-0.1025,5.0,-0.6555,0.0
2023-08-24T12:57:10.304000Z,62,60,60,-0.2454999999999998,5.0,-0.1019999999999998,5.0,-0.6555,0.0
2023-08-24T12:57:10.312000Z,62,60,60,-0.2454999999999998,5.0,-0.1019999999999998,5.0,-0.6557499999999998,0.0
2023-08-24T12:57:10.312000Z,62,60,60,-0.2454999999999998,5.0,-0.1019999999999998,5.0,-0.6557499999999998,0.0
2023-08-24T12:57:10.320000Z,62,60,60,-0.2454999999999998,5.0,-0.1023749999999998,5.0,-0.6557499999999998,0.0
2023-08-24T12:57:10.328000Z,62,60,60,-0.2456249999999999,5.0,-0.1023749999999998,5.0,-0.6557499999999998,0.0
2023-08-24T12:57:10.328000Z,62,60,60,-0.2456249999999999,5.0,-0.102125,5.0,-0.6557499999999998,0.0
2023-08-24T12:57:10.336000Z,62,60,60,-0.2457500000000001,5.0,-0.102125,5.0,-0.6556250000000001,0.0
2023-08-24T12:57:10.344000Z,62,60,60,-0.2457500000000001,5.0,-0.102125,5.0,-0.6556250000000001,0.0
2023-08-24T12:57:10.344000Z,62,60,60,-0.2457500000000001,5.0,-0.1023749999999998,5.0,-0.6556250000000001,0.0
2023-08-24T12:57:10.352000Z,62,60,60,-0.2456249999999999,5.0,-0.1023749999999998,5.0,-0.6557499999999998,0.0
2023-08-24T12:57:10.352000Z,62,60,60,-0.2456249999999999,5.0,-0.1023749999999998,5.0,-0.6557499999999998,0.0
2023-08-24T12:57:10.360000Z,62,60,60,-0.2457500000000001,5.0,-0.1023749999999998,5.0,-0.6555,0.0
2023-08-24T12:57:10.368000Z,62,60,60,-0.2457500000000001,5.0,-0.1023749999999998,5.0,-0.6555,0.0
2023-08-24T12:57:10.368000Z,62,60,60,-0.2457500000000001,5.0,-0.1023749999999998,5.0,-0.6555,0.0
2023-08-24T12:57:10.376000Z,62,60,60,-0.2456249999999999,5.0,-0.1023749999999998,5.0,-0.6557499999999998,0.0
2023-08-24T12:57:10.384000Z,62,60,60,-0.2456249999999999,5.0,-0.1023749999999998,5.0,-0.6557499999999998,0.0
2023-08-24T12:57:10.384000Z,62,60,60,-0.2456249999999999,5.0,-0.1023749999999998,5.0,-0.6556250000000001,0.0
2023-08-24T12:57:10.392000Z,62,60,60,-0.2456249999999999,5.0,-0.1023749999999998,5.0,-0.6556250000000001,0.0
2023-08-24T12:57:10.392000Z,62,60,60,-0.2456249999999999,5.0,-0.1025,5.0,-0.6556250000000001,0.0
2023-08-24T12:57:10.400000Z,62,60,60,-0.2453750000000001,5.0,-0.1025,5.0,-0.6557499999999998,0.0
2023-08-24T12:57:10.408000Z,62,60,60,-0.2453750000000001,5.0,-0.1022500000000001,5.0,-0.6557499999999998,0.0
2023-08-24T12:57:10.408000Z,62,60,60,-0.2454999999999998,5.0,-0.1022500000000001,5.0,-0.6557499999999998,0.0
2023-08-24T12:57:10.416000Z,62,60,60,-0.2454999999999998,5.0,-0.1022500000000001,5.0,-0.6557499999999998,0.0
2023-08-24T12:57:10.424000Z,62,60,60,-0.2454999999999998,5.0,-0.1023749999999998,5.0,-0.6557499999999998,0.0
2023-08-24T12:57:10.424000Z,62,60,60,-0.2458749999999998,5.0,-0.1023749999999998,5.0,-0.6556250000000001,0.0
2023-08-24T12:57:10.432000Z,62,60,60,-0.2458749999999998,5.0,-0.1023749999999998,5.0,-0.6556250000000001,0.0
2023-08-24T12:57:10.432000Z,62,60,60,-0.2453750000000001,5.0,-0.1023749999999998,5.0,-0.6556250000000001,0.0
2023-08-24T12:57:10.440000Z,62,60,60,-0.2453750000000001,5.0,-0.1023749999999998,5.0,-0.6556250000000001,0.0
2023-08-24T12:57:10.448000Z,62,60,60,-0.2453750000000001,5.0,-0.1023749999999998,5.0,-0.6556250000000001,0.0
2023-08-24T12:57:10.448000Z,62,60,60,-0.2452499999999999,5.0,-0.1023749999999998,5.0,-0.6556250000000001,0.0
2023-08-24T12:57:10.456000Z,62,60,60,-0.2452499999999999,5.0,-0.1026250000000001,5.0,-0.6556250000000001,0.0
2023-08-24T12:57:10.464000Z,62,60,60,-0.2456249999999999,5.0,-0.1026250000000001,5.0,-0.6556250000000001,0.0
2023-08-24T12:57:10.464000Z,62,60,60,-0.2456249999999999,5.0,-0.1026250000000001,5.0,-0.6556250000000001,0.0
2023-08-24T12:57:10.472000Z,62,60,60,-0.2456249999999999,5.0,-0.1026250000000001,5.0,-0.6556250000000001,0.0
2023-08-24T12:57:10.480000Z,62,60,60,-0.2456249999999999,5.0,-0.1026250000000001,5.0,-0.6557499999999998,0.0
2023-08-24T12:57:10.480000Z,62,60,60,-0.2456249999999999,5.0,-0.1023749999999998,5.0,-0.6557499999999998,0.0
2023-08-24T12:57:10.488000Z,62,60,60,-0.2456249999999999,5.0,-0.1023749999999998,5.0,-0.6557499999999998,0.0
2023-08-24T12:57:10.488000Z,62,60,60,-0.2456249999999999,5.0,-0.1023749999999998,5.0,-0.6557499999999998,0.0
2023-08-24T12:57:10.496000Z,62,60,60,-0.2456249999999999,5.0,-0.1023749999999998,5.0,-0.6557499999999998,0.0
2023-08-24T12:57:10.504000Z,62,60,60,-0.2453750000000001,5.0,-0.1023749999999998,5.0,-0.6556250000000001,0.0
2023-08-24T12:57:10.504000Z,62,60,60,-0.2453750000000001,5.0,-0.1026250000000001,5.0,-0.6556250000000001,0.0
2023-08-24T12:57:10.512000Z,62,60,60,-0.2457500000000001,5.0,-0.1026250000000001,5.0,-0.6557499999999998,0.0
2023-08-24T12:57:10.520000Z,62,60,60,-0.2457500000000001,5.0,-0.1026250000000001,5.0,-0.6557499999999998,0.0
2023-08-24T12:57:10.520000Z,62,60,60,-0.2457500000000001,5.0,-0.102125,5.0,-0.6557499999999998,0.0
2023-08-24T12:57:10.528000Z,62,60,60,-0.2457500000000001,5.0,-0.102125,5.0,-0.6555,0.0
2023-08-24T12:57:10.528000Z,62,60,60,-0.2457500000000001,5.0,-0.1023749999999998,5.0,-0.6555,0.0
2023-08-24T12:57:10.536000Z,62,60,60,-0.2453750000000001,5.0,-0.1023749999999998,5.0,-0.6556250000000001,0.0
2023-08-24T12:57:10.544000Z,62,60,60,-0.2453750000000001,5.0,-0.1023749999999998,5.0,-0.6556250000000001,0.0
2023-08-24T12:57:10.544000Z,62,60,60,-0.2453750000000001,5.0,-0.1023749999999998,5.0,-0.6556250000000001,0.0
2023-08-24T12:57:10.552000Z,62,60,60,-0.2456249999999999,5.0,-0.1023749999999998,5.0,-0.6556250000000001,0.0
2023-08-24T12:57:10.560000Z,62,60,60,-0.2456249999999999,5.0,-0.1025,5.0,-0.6556250000000001,0.0
2023-08-24T12:57:10.560000Z,62,60,60,-0.2457500000000001,5.0,-0.1025,5.0,-0.6556250000000001,0.0
2023-08-24T12:57:10.568000Z,62,60,60,-0.2457500000000001,5.0,-0.1025,5.0,-0.6556250000000001,0.0
2023-08-24T12:57:10.568000Z,62,60,60,-0.2457500000000001,5.0,-0.1025,5.0,-0.6556250000000001,0.0
2023-08-24T12:57:10.576000Z,62,60,60,-0.2458749999999998,5.0,-0.1025,5.0,-0.6556250000000001,0.0
2023-08-24T12:57:10.584000Z,62,60,60,-0.2458749999999998,5.0,-0.1019999999999998,5.0,-0.6556250000000001,0.0
2023-08-24T12:57:10.584000Z,62,60,60,-0.2457500000000001,5.0,-0.1019999999999998,5.0,-0.6556250000000001,0.0
2023-08-24T12:57:10.592000Z,62,60,60,-0.2457500000000001,5.0,-0.1019999999999998,5.0,-0.6556250000000001,0.0
2023-08-24T12:57:10.600000Z,62,60,60,-0.2457500000000001,5.0,-0.1022500000000001,5.0,-0.6556250000000001,0.0
2023-08-24T12:57:10.600000Z,62,60,60,-0.2457500000000001,5.0,-0.1022500000000001,5.0,-0.6556250000000001,0.0
2023-08-24T12:57:10.608000Z,62,60,60,-0.2457500000000001,5.0,-0.1022500000000001,5.0,-0.6556250000000001,0.0
2023-08-24T12:57:10.608000Z,62,60,60,-0.2458749999999998,5.0,-0.1022500000000001,5.0,-0.6555,0.0
2023-08-24T12:57:10.616000Z,62,60,60,-0.2458749999999998,5.0,-0.1022500000000001,5.0,-0.6555,0.0
2023-08-24T12:57:10.624000Z,62,60,60,-0.2458749999999998,5.0,-0.1025,5.0,-0.6555,0.0
2023-08-24T12:57:10.624000Z,62,60,60,-0.2456249999999999,5.0,-0.1025,5.0,-0.6556250000000001,0.0
2023-08-24T12:57:10.632000Z,62,60,60,-0.2456249999999999,5.0,-0.1025,5.0,-0.6556250000000001,0.0
2023-08-24T12:57:10.640000Z,62,60,60,-0.2453750000000001,5.0,-0.1025,5.0,-0.6556250000000001,0.0
2023-08-24T12:57:10.640000Z,62,60,60,-0.2453750000000001,5.0,-0.1025,5.0,-0.6556250000000001,0.0
2023-08-24T12:57:10.648000Z,62,60,60,-0.2453750000000001,5.0,-0.1025,5.0,-0.6556250000000001,0.0
2023-08-24T12:57:10.648000Z,62,60,60,-0.2458749999999998,5.0,-0.1025,5.0,-0.6557499999999998,0.0
2023-08-24T12:57:10.656000Z,62,60,60,-0.2458749999999998,5.0,-0.1023749999999998,5.0,-0.6557499999999998,0.0
2023-08-24T12:57:10.664000Z,62,60,60,-0.2456249999999999,5.0,-0.1023749999999998,5.0,-0.6560000000000001,0.0
2023-08-24T12:57:10.664000Z,62,60,60,-0.2456249999999999,5.0,-0.1023749999999998,5.0,-0.6560000000000001,0.0
2023-08-24T12:57:10.672000Z,62,60,60,-0.2456249999999999,5.0,-0.1026250000000001,5.0,-0.6560000000000001,0.0
2023-08-24T12:57:10.680000Z,62,60,60,-0.2457500000000001,5.0,-0.1026250000000001,5.0,-0.6553749999999998,0.0
2023-08-24T12:57:10.680000Z,62,60,60,-0.2457500000000001,5.0,-0.1025,5.0,-0.6553749999999998,0.0
2023-08-24T12:57:10.688000Z,62,60,60,-0.2458749999999998,5.0,-0.1025,5.0,-0.6560000000000001,0.0
2023-08-24T12:57:10.688000Z,62,60,60,-0.2458749999999998,5.0,-0.1025,5.0,-0.6560000000000001,0.0
2023-08-24T12:57:10.696000Z,62,60,60,-0.2458749999999998,5.0,-0.1025,5.0,-0.6560000000000001,0.0
2023-08-24T12:57:10.704000Z,62,60,60,-0.2454999999999998,5.0,-0.1025,5.0,-0.6553749999999998,0.0
2023-08-24T12:57:10.704000Z,62,60,60,-0.2454999999999998,5.0,-0.1023749999999998,5.0,-0.6553749999999998,0.0
2023-08-24T12:57:10.712000Z,62,60,60,-0.2456249999999999,5.0,-0.1023749999999998,5.0,-0.6557499999999998,0.0
2023-08-24T12:57:10.720000Z,62,60,60,-0.2456249999999999,5.0,-0.1023749999999998,5.0,-0.6557499999999998,0.0
2023-08-24T12:57:10.720000Z,62,60,60,-0.2456249999999999,5.0,-0.1026250000000001,5.0,-0.6557499999999998,0.0
2023-08-24T12:57:10.728000Z,62,60,60,-0.2457500000000001,5.0,-0.1026250000000001,5.0,-0.6557499999999998,0.0
2023-08-24T12:57:10.728000Z,62,60,60,-0.2457500000000001,5.0,-0.1026250000000001,5.0,-0.6557499999999998,0.0
2023-08-24T12:57:10.736000Z,62,60,60,-0.2454999999999998,5.0,-0.1026250000000001,5.0,-0.6555,0.0
2023-08-24T12:57:10.744000Z,62,62,60,-0.2454999999999998,5.0,-0.1026250000000001,5.0,-0.6555,0.0
2023-08-24T12:57:10.744000Z,62,62,60,-0.2454999999999998,5.0,-0.1026250000000001,5.0,-0.6555,0.0
2023-08-24T12:57:10.752000Z,62,62,60,-0.2456249999999999,5.0,-0.1026250000000001,5.0,-0.6556250000000001,0.0
2023-08-24T12:57:10.760000Z,62,62,60,-0.2456249999999999,5.0,-0.102125,5.0,-0.6556250000000001,0.0
2023-08-24T12:57:10.760000Z,62,62,60,-0.2457500000000001,5.0,-0.102125,5.0,-0.6556250000000001,0.0
2023-08-24T12:57:10.768000Z,62,62,60,-0.2457500000000001,5.0,-0.102125,5.0,-0.6556250000000001,0.0
2023-08-24T12:57:10.768000Z,62,62,60,-0.2457500000000001,5.0,-0.102125,5.0,-0.6556250000000001,0.0
2023-08-24T12:57:10.776000Z,62,62,60,-0.2457500000000001,5.0,-0.102125,5.0,-0.6560000000000001,0.0
2023-08-24T12:57:10.784000Z,62,62,60,-0.2457500000000001,5.0,-0.1022500000000001,5.0,-0.6560000000000001,0.0
2023-08-24T12:57:10.784000Z,62,62,60,-0.2458749999999998,5.0,-0.1022500000000001,5.0,-0.6556250000000001,0.0
2023-08-24T12:57:10.792000Z,62,62,60,-0.2458749999999998,5.0,-0.1022500000000001,5.0,-0.6556250000000001,0.0
2023-08-24T12:57:10.800000Z,62,62,60,-0.2458749999999998,5.0,-0.1022500000000001,5.0,-0.6556250000000001,0.0
2023-08-24T12:57:10.800000Z,62,62,60,-0.2458749999999998,5.0,-0.1022500000000001,5.0,-0.6557499999999998,0.0
2023-08-24T12:57:10.808000Z,62,62,60,-0.2458749999999998,5.0,-0.102125,5.0,-0.6557499999999998,0.0
2023-08-24T12:57:10.808000Z,62,62,60,-0.2456249999999999,5.0,-0.102125,5.0,-0.6556250000000001,0.0
2023-08-24T12:57:10.816000Z,62,62,60,-0.2456249999999999,5.0,-0.1023749999999998,5.0,-0.6556250000000001,0.0
2023-08-24T12:57:10.824000Z,62,62,60,-0.2456249999999999,5.0,-0.1023749999999998,5.0,-0.6556250000000001,0.0
2023-08-24T12:57:10.824000Z,62,62,60,-0.2457500000000001,5.0,-0.1023749999999998,5.0,-0.6555,0.0
2023-08-24T12:57:10.832000Z,62,62,60,-0.2457500000000001,5.0,-0.1023749999999998,5.0,-0.6555,0.0
2023-08-24T12:57:10.840000Z,62,62,60,-0.2454999999999998,5.0,-0.1023749999999998,5.0,-0.6557499999999998,0.0
2023-08-24T12:57:10.840000Z,62,62,60,-0.2454999999999998,5.0,-0.1023749999999998,5.0,-0.6557499999999998,0.0
2023-08-24T12:57:10.848000Z,62,62,60,-0.2454999999999998,5.0,-0.1023749999999998,5.0,-0.6557499999999998,0.0
2023-08-24T12:57:10.848000Z,62,62,60,-0.2454999999999998,5.0,-0.1023749999999998,5.0,-0.6557499999999998,0.0
2023-08-24T12:57:10.856000Z,62,62,60,-0.2454999999999998,5.0,-0.1026250000000001,5.0,-0.6557499999999998,0.0
2023-08-24T12:57:10.864000Z,62,62,60,-0.2458749999999998,5.0,-0.1026250000000001,5.0,-0.6557499999999998,0.0
2023-08-24T12:57:10.864000Z,62,62,60,-0.2458749999999998,5.0,-0.1022500000000001,5.0,-0.6557499999999998,0.0
2023-08-24T12:57:10.872000Z,62,62,60,-0.2458749999999998,5.0,-0.1022500000000001,5.0,-0.6557499999999998,0.0
2023-08-24T12:57:10.880000Z,62,62,60,-0.2454999999999998,5.0,-0.1022500000000001,5.0,-0.6557499999999998,0.0
2023-08-24T12:57:10.880000Z,62,62,60,-0.2454999999999998,5.0,-0.1022500000000001,5.0,-0.6557499999999998,0.0
2023-08-24T12:57:10.888000Z,62,62,60,-0.2456249999999999,5.0,-0.1022500000000001,5.0,-0.6557499999999998,0.0
2023-08-24T12:57:10.888000Z,62,62,60,-0.2456249999999999,5.0,-0.1022500000000001,5.0,-0.6557499999999998,0.0
2023-08-24T12:57:10.896000Z,62,62,60,-0.2456249999999999,5.0,-0.1022500000000001,5.0,-0.6557499999999998,0.0
2023-08-24T12:57:10.904000Z,62,62,60,-0.2457500000000001,5.0,-0.1022500000000001,5.0,-0.6557499999999998,0.0
2023-08-24T12:57:10.904000Z,62,62,60,-0.2457500000000001,5.0,-0.1022500000000001,5.0,-0.6557499999999998,0.0
2023-08-24T12:57:10.912000Z,62,62,60,-0.2453750000000001,5.0,-0.1022500000000001,5.0,-0.6556250000000001,0.0
2023-08-24T12:57:10.920000Z,62,62,60,-0.2453750000000001,5.0,-0.1023749999999998,5.0,-0.6556250000000001,0.0
2023-08-24T12:57:10.920000Z,62,62,60,-0.2453750000000001,5.0,-0.1023749999999998,5.0,-0.6556250000000001,0.0
2023-08-24T12:57:10.928000Z,62,62,60,-0.2456249999999999,5.0,-0.1023749999999998,5.0,-0.6555,0.0
2023-08-24T12:57:10.928000Z,62,62,60,-0.2456249999999999,5.0,-0.1023749999999998,5.0,-0.6555,0.0
2023-08-24T12:57:10.936000Z,62,62,60,-0.2458749999999998,5.0,-0.1023749999999998,5.0,-0.6556250000000001,0.0
2023-08-24T12:57:10.944000Z,62,62,60,-0.2458749999999998,5.0,-0.102125,5.0,-0.6556250000000001,0.0
2023-08-24T12:57:10.944000Z,62,62,60,-0.2458749999999998,5.0,-0.102125,5.0,-0.6556250000000001,0.0
2023-08-24T12:57:10.952000Z,62,62,60,-0.2457500000000001,5.0,-0.102125,5.0,-0.6553749999999998,0.0
2023-08-24T12:57:10.960000Z,62,62,60,-0.2457500000000001,5.0,-0.102125,5.0,-0.6553749999999998,0.0
2023-08-24T12:57:10.960000Z,62,62,60,-0.2457500000000001,5.0,-0.102125,5.0,-0.6556250000000001,0.0
2023-08-24T12:57:10.968000Z,62,62,60,-0.2457500000000001,5.0,-0.1025,5.0,-0.6556250000000001,0.0
2023-08-24T12:57:10.976000Z,62,62,60,-0.2457500000000001,5.0,-0.1025,5.0,-0.6556250000000001,0.0
2023-08-24T12:57:10.976000Z,62,62,60,-0.2456249999999999,5.0,-0.1025,5.0,-0.655875,0.0
2023-08-24T12:57:10.984000Z,62,62,60,-0.2456249999999999,5.0,-0.1025,5.0,-0.655875,0.0
2023-08-24T12:57:10.984000Z,62,62,60,-0.2458749999999998,5.0,-0.1025,5.0,-0.6557499999999998,0.0
2023-08-24T12:57:10.992000Z,62,62,60,-0.2458749999999998,5.0,-0.1022500000000001,5.0,-0.6557499999999998,0.0
2023-08-24T12:57:11.000000Z,62,62,60,-0.2458749999999998,5.0,-0.1022500000000001,5.0,-0.6557499999999998,0.0
2023-08-24T12:57:11.000000Z,62,62,60,-0.2458749999999998,5.0,-0.1022500000000001,5.0,-0.6557499999999998,0.0
2023-08-24T12:57:11.008000Z,62,62,60,-0.2458749999999998,5.0,-0.1023749999999998,5.0,-0.6557499999999998,0.0
2023-08-24T12:57:11.016000Z,62,62,60,-0.2456249999999999,5.0,-0.1023749999999998,5.0,-0.6556250000000001,0.0
2023-08-24T12:57:11.016000Z,62,62,60,-0.2456249999999999,5.0,-0.102125,5.0,-0.6556250000000001,0.0
2023-08-24T12:57:11.024000Z,62,62,60,-0.2456249999999999,5.0,-0.102125,5.0,-0.6556250000000001,0.0
2023-08-24T12:57:11.024000Z,62,62,60,-0.2457500000000001,5.0,-0.102125,5.0,-0.6557499999999998,0.0
2023-08-24T12:57:11.032000Z,62,62,60,-0.2457500000000001,5.0,-0.1025,5.0,-0.6557499999999998,0.0
2023-08-24T12:57:11.040000Z,62,62,60,-0.2453750000000001,5.0,-0.1025,5.0,-0.6555,0.0
2023-08-24T12:57:11.040000Z,62,62,60,-0.2453750000000001,5.0,-0.1026250000000001,5.0,-0.6555,0.0
2023-08-24T12:57:11.048000Z,62,62,60,-0.2453750000000001,5.0,-0.1026250000000001,5.0,-0.6555,0.0
2023-08-24T12:57:11.056000Z,62,62,60,-0.2456249999999999,5.0,-0.1026250000000001,5.0,-0.6556250000000001,0.0
2023-08-24T12:57:11.056000Z,62,62,60,-0.2456249999999999,5.0,-0.1022500000000001,5.0,-0.6556250000000001,0.0
2023-08-24T12:57:11.064000Z,62,62,60,-0.2454999999999998,5.0,-0.1022500000000001,5.0,-0.6557499999999998,0.0
2023-08-24T12:57:11.064000Z,62,62,60,-0.2454999999999998,5.0,-0.1025,5.0,-0.6557499999999998,0.0
2023-08-24T12:57:11.072000Z,62,62,60,-0.2454999999999998,5.0,-0.1025,5.0,-0.6557499999999998,0.0
2023-08-24T12:57:11.080000Z,62,62,60,-0.2453750000000001,5.0,-0.1025,5.0,-0.6556250000000001,0.0
2023-08-24T12:57:11.080000Z,62,62,60,-0.2453750000000001,5.0,-0.1022500000000001,5.0,-0.6556250000000001,0.0
2023-08-24T12:57:11.088000Z,62,62,60,-0.2456249999999999,5.0,-0.1022500000000001,5.0,-0.6557499999999998,0.0
2023-08-24T12:57:11.096000Z,62,62,60,-0.2456249999999999,5.0,-0.1027499999999999,5.0,-0.6557499999999998,0.0
2023-08-24T12:57:11.096000Z,62,62,60,-0.2456249999999999,5.0,-0.1027499999999999,5.0,-0.6557499999999998,0.0
2023-08-24T12:57:11.104000Z,62,62,60,-0.246,5.0,-0.1027499999999999,5.0,-0.6555,0.0
2023-08-24T12:57:11.104000Z,62,62,60,-0.246,5.0,-0.1022500000000001,5.0,-0.6555,0.0
2023-08-24T12:57:11.112000Z,62,62,60,-0.2452499999999999,5.0,-0.1022500000000001,5.0,-0.6556250000000001,0.0
2023-08-24T12:57:11.120000Z,62,62,60,-0.2452499999999999,5.0,-0.1023749999999998,5.0,-0.6556250000000001,0.0
2023-08-24T12:57:11.120000Z,62,62,60,-0.2452499999999999,5.0,-0.1023749999999998,5.0,-0.6556250000000001,0.0
